0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.428620766499079764e-05,-1.000363379716873169e-03,9.992999257519841194e-04,1.000363379716873169e-03,5.874428153038024902e-02,1.848898828029632568e-02,7.535242289304733276e-02,2.227224968373775482e-02,5.860127857886254787e-04,1.263768179342150688e-03,1.402516267262399197e-03,1.834176946431398392e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.709632162004709244e-03,-1.207980094477534294e-03,7.709632162004709244e-03,4.524403251707553864e-03,4.302057623863220215e-01,-6.193064525723457336e-02,4.995633363723754883e-01,1.436987519264221191e-01,3.783700522035360336e-04,2.314870478585362434e-03,4.743742290884256363e-03,7.494045887142419815e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.843860562890768051e-03,9.129714220762252808e-03,4.045799374580383301e-02,3.468805924057960510e-02,4.334954917430877686e-01,1.130042150616645813e-01,5.226261019706726074e-01,2.015480697154998779e-01,-5.975978565402328968e-04,1.785023487173020840e-03,6.943904794752597809e-03,1.256809104233980179e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.263750838115811348e-04,-4.358831793069839478e-04,6.263750838115811348e-04,4.358831793069839478e-04,7.437807321548461914e-02,-1.499809231609106064e-02,8.296053856611251831e-02,2.034188993275165558e-02,-5.561000434681773186e-04,2.476906520314514637e-04,1.046886085532605648e-03,1.243832404725253582e-03
3.884297257172875106e-05,-3.884297257172875106e-05,3.884297257172875106e-05,3.884297257172875106e-05,6.048362329602241516e-02,-1.356710027903318405e-02,8.589962869882583618e-02,2.991905249655246735e-02,-2.026136964559555054e-02,8.947945199906826019e-03,2.223582752048969269e-02,1.418710872530937195e-02,1.043309224769473076e-03,5.164092290215194225e-04,1.728950068354606628e-03,2.017731079831719398e-03,2.210086677223443985e-03,2.210086677223443985e-03,2.210086677223443985e-03,2.210086677223443985e-03,4.162408113479614258e-01,1.128678098320960999e-01,4.257502853870391846e-01,1.672411262989044189e-01,-7.412894815206527710e-02,4.157855734229087830e-02,1.057490631937980652e-01,1.097474321722984314e-01,5.045338068157434464e-03,4.531529732048511505e-03,1.527374703437089920e-02,6.625069305300712585e-03,1.946696825325489044e-02,-1.402241759933531284e-03,1.946696825325489044e-02,1.466276124119758606e-02,4.353244006633758545e-01,-7.789334654808044434e-02,5.090368986129760742e-01,1.186240464448928833e-01,-1.656263619661331177e-01,-6.570829451084136963e-02,1.742093861103057861e-01,1.424060910940170288e-01,5.819313228130340576e-04,-1.127569936215877533e-02,8.076937869191169739e-03,1.956859976053237915e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.436527729034423828e-02,-7.216955069452524185e-03,6.242736056447029114e-02,1.168013643473386765e-02,-6.234084255993366241e-03,3.717435058206319809e-03,2.730161137878894806e-02,1.139340642839670181e-02,5.447143921628594398e-04,1.136309234425425529e-03,9.717489592730998993e-04,1.223693368956446648e-03
5.787518148281378672e-06,-2.264111799377133138e-06,5.787518148281378672e-06,5.787518148281378672e-06,5.630425363779067993e-02,-9.846176952123641968e-03,6.951209902763366699e-02,3.436068817973136902e-02,-1.726517081260681152e-02,6.427032873034477234e-03,2.161380462348461151e-02,1.321124657988548279e-02,3.408351913094520569e-04,1.920826383866369724e-03,9.636112372390925884e-04,2.395492745563387871e-03,6.147889886051416397e-03,6.147889886051416397e-03,6.147889886051416397e-03,6.147889886051416397e-03,4.034927785396575928e-01,1.241373568773269653e-01,4.816567003726959229e-01,1.810124069452285767e-01,-7.136613875627517700e-02,2.855500765144824982e-02,1.233545988798141479e-01,7.167001068592071533e-02,-3.876072121784090996e-03,5.127501208335161209e-03,1.747724600136280060e-02,1.500066649168729782e-02,8.247243240475654602e-03,-6.051568314433097839e-03,8.247243240475654602e-03,6.051568314433097839e-03,3.458575904369354248e-01,-8.996794372797012329e-02,5.679316520690917969e-01,1.239281818270683289e-01,-8.100728690624237061e-02,-6.315691769123077393e-02,9.541305154561996460e-02,1.498254835605621338e-01,3.153656143695116043e-03,-1.090565975755453110e-02,1.116957888007164001e-02,2.073511481285095215e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.850697100162506104e-02,-3.940503112971782684e-03,7.160198688507080078e-02,1.098550949245691299e-02,-1.747637800872325897e-02,9.436183609068393707e-03,2.299376018345355988e-02,1.647017896175384521e-02,-8.774770540185272694e-04,1.438952283933758736e-03,1.286174752749502659e-03,1.583770033903419971e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.298755526542663574e-02,8.193488232791423798e-03,5.201129242777824402e-02,1.624782010912895203e-02,-6.025240290910005569e-03,9.724104893393814564e-04,6.299649830907583237e-03,1.207423163577914238e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.903903231024742126e-03,-1.895505003631114960e-02,1.353979557752609253e-01,9.570671617984771729e-02,3.211313188076019287e-01,2.663412131369113922e-02,4.935738146305084229e-01,2.212663143873214722e-01,-2.549174055457115173e-02,-1.051560323685407639e-02,2.632129937410354614e-02,1.912825368344783783e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.545694589614868164e-02,6.148799881339073181e-02,3.462250530719757080e-01,2.731600999832153320e-01,3.254827260971069336e-01,-7.200649473816156387e-03,4.945814013481140137e-01,9.340915083885192871e-02,-1.627512089908123016e-02,7.697132416069507599e-03,1.644131168723106384e-02,8.453057147562503815e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.476537626236677170e-04,2.544520539231598377e-04,7.451164419762790203e-04,6.320526008494198322e-04,5.027284100651741028e-02,2.479312382638454437e-02,6.721686571836471558e-02,3.033928014338016510e-02,-3.311035456135869026e-03,-2.297871687915176153e-04,3.488277783617377281e-03,8.255587308667600155e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.804357349872589111e-02,1.796844601631164551e-02,3.804357349872589111e-02,1.810109429061412811e-02,-8.113464573398232460e-04,1.874050649348646402e-04,2.183568198233842850e-03,1.140190986916422844e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.454993963241577148e-01,9.675288200378417969e-02,3.982456922531127930e-01,1.325847059488296509e-01,-9.443964809179306030e-03,-5.585904233157634735e-03,1.274106651544570923e-02,1.243754383176565170e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.153335347771644592e-01,1.204704716801643372e-01,2.615813314914703369e-01,3.897008001804351807e-01,2.031000107526779175e-01,-9.393653273582458496e-02,5.679688453674316406e-01,2.454735040664672852e-01,-2.627870626747608185e-02,-1.464680186472833157e-03,2.794693782925605774e-02,1.758989132940769196e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.117476541548967361e-02,1.802573446184396744e-03,1.234378758817911148e-02,9.376475587487220764e-03,3.096365369856357574e-02,2.818555198609828949e-02,6.401830911636352539e-02,4.514349997043609619e-02,-3.805962158367037773e-03,2.776228357106447220e-04,4.199019167572259903e-03,1.511799986474215984e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.903651937842369080e-02,-2.306465432047843933e-02,7.518242299556732178e-02,3.077539242804050446e-02,-6.595541723072528839e-03,2.205358119681477547e-03,1.135638821870088577e-02,6.277311127632856369e-03,-3.808296460192650557e-04,-4.838138993363827467e-04,8.695217547938227654e-04,9.602197678759694099e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.332415759563446045e-01,6.512387096881866455e-02,5.056911706924438477e-01,1.248480603098869324e-01,-1.088578812777996063e-02,1.808072067797183990e-02,9.923270344734191895e-02,3.472873941063880920e-02,-3.530856454744935036e-03,1.843186677433550358e-03,7.959508337080478668e-03,1.408214773982763290e-02,-5.456689978018403053e-04,6.489390041679143906e-03,4.805796314030885696e-03,6.746946368366479874e-03,3.874760270118713379e-01,-4.390532150864601135e-02,5.145556926727294922e-01,2.684669792652130127e-01,2.473216317594051361e-02,-1.245555467903614044e-02,1.198254600167274475e-01,5.084973946213722229e-02,-8.181946352124214172e-03,-1.042779185809195042e-03,8.399612270295619965e-03,5.863297730684280396e-03,-2.122033154591917992e-03,2.092065755277872086e-03,1.401650253683328629e-02,7.242662366479635239e-03,4.888732358813285828e-02,-1.319962367415428162e-02,6.100917980074882507e-02,1.634113863110542297e-02,6.780530791729688644e-03,-6.070213858038187027e-03,1.524790748953819275e-02,1.034683920443058014e-02,-7.324395701289176941e-04,-5.987778422422707081e-04,1.005716389045119286e-03,8.460473618470132351e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.544900290668010712e-03,-1.621755654923617840e-03,7.544900290668010712e-03,2.913559786975383759e-03,3.077714331448078156e-02,-4.295243998058140278e-04,1.041890084743499756e-01,1.764029450714588165e-02,2.274514175951480865e-03,-5.626122001558542252e-04,2.502105664461851120e-03,2.103166421875357628e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.757468611001968384e-02,-6.636681966483592987e-03,3.757468611001968384e-02,1.764255203306674957e-02,2.177358418703079224e-01,-8.574734628200531006e-02,6.112244725227355957e-01,1.772404164075851440e-01,1.048076339066028595e-02,-5.886288359761238098e-03,1.068543177098035812e-02,6.943954620510339737e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.402883619070053101e-01,5.546655133366584778e-02,6.530447602272033691e-01,1.642457842826843262e-01,5.049530882388353348e-03,-5.759648978710174561e-03,7.502492517232894897e-03,6.265999749302864075e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.858261603862047195e-03,4.840396810322999954e-03,9.418321773409843445e-03,6.685493513941764832e-03,3.027886897325515747e-02,1.070539560168981552e-02,9.290145337581634521e-02,1.480681449174880981e-02,-5.839386722072958946e-04,4.213234933558851480e-04,1.105541363358497620e-03,6.271577440202236176e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.366329103708267212e-03,2.572635188698768616e-03,6.170436739921569824e-02,4.937565326690673828e-02,4.651743173599243164e-02,-2.951260656118392944e-02,7.411432266235351562e-02,4.052590951323509216e-02,2.275377773912623525e-04,-1.624254742637276649e-03,1.794432755559682846e-03,2.164000179618597031e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.348390430212020874e-01,-5.314390733838081360e-02,1.535222530364990234e-01,1.212928816676139832e-01,2.364067584276199341e-01,-4.204175993800163269e-02,5.293391942977905273e-01,2.205401360988616943e-01,-6.953354459255933762e-04,7.061765994876623154e-03,1.330622937530279160e-02,1.253566239029169083e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.105998832732439041e-03,1.757684163749217987e-02,1.004932522773742676e-01,7.334957271814346313e-02,4.196014404296875000e-01,6.595908850431442261e-02,5.452246665954589844e-01,1.849388629198074341e-01,-5.306367762386798859e-03,-4.212546162307262421e-03,1.390321739017963409e-02,1.745851896703243256e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.938689619302749634e-02,-1.624375954270362854e-02,7.536077499389648438e-02,2.702978253364562988e-02,-1.151137548731639981e-04,2.538057509809732437e-03,1.072118058800697327e-03,2.603808417916297913e-03
4.448367748409509659e-03,2.631341107189655304e-03,4.448367748409509659e-03,6.378618534654378891e-03,5.433935299515724182e-02,3.284737467765808105e-02,8.969509601593017578e-02,4.321903362870216370e-02,-2.444128692150115967e-02,-1.795371645130217075e-03,2.974622137844562531e-02,1.251901406794786453e-02,1.604867284186184406e-04,9.039036813192069530e-04,7.700548740103840828e-04,2.242982853204011917e-03,3.012564964592456818e-02,-1.099889818578958511e-02,3.012564964592456818e-02,1.099889818578958511e-02,2.934835851192474365e-01,4.067827947437763214e-03,6.097277402877807617e-01,1.585711836814880371e-01,-9.229519963264465332e-02,3.472493588924407959e-02,1.159166097640991211e-01,9.730532020330429077e-02,5.643552169203758240e-03,1.673610764555633068e-03,1.365475356578826904e-02,1.242291741073131561e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.174120783805847168e-01,6.960029155015945435e-02,5.295435190200805664e-01,2.235530763864517212e-01,-5.468649789690971375e-02,8.638448081910610199e-03,8.616970479488372803e-02,1.188683286309242249e-01,1.165001187473535538e-02,4.602714907377958298e-03,1.728192903101444244e-02,1.459893491119146347e-02,-1.031246385537087917e-03,7.754190010018646717e-04,2.066714921966195107e-03,1.620115479454398155e-03,2.264704927802085876e-02,2.633380237966775894e-03,6.437905132770538330e-02,1.180835906416177750e-02,-2.537983004003763199e-03,-7.633945788256824017e-04,5.220457911491394043e-03,7.884352467954158783e-03,1.181959814857691526e-04,8.097300888039171696e-04,2.415119437500834465e-03,2.161505166441202164e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.248274537734687328e-04,-3.277329960837960243e-03,4.175650887191295624e-03,6.111934315413236618e-03,5.274288356304168701e-02,-9.989475831389427185e-03,8.112902939319610596e-02,1.772488281130790710e-02,-2.837346692103892565e-04,-5.198284983634948730e-03,9.545625071041285992e-04,5.470998119562864304e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.784116752445697784e-02,-4.122624639421701431e-03,2.784116752445697784e-02,1.960583403706550598e-02,3.231565356254577637e-01,1.981139741837978363e-02,5.443657636642456055e-01,1.041444316506385803e-01,-4.851516801863908768e-03,1.235803123563528061e-02,6.770143285393714905e-03,1.396629493683576584e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.436088517308235168e-02,4.178993031382560730e-02,1.047845855355262756e-01,2.520261108875274658e-01,3.357557356357574463e-01,1.603426411747932434e-02,5.716729760169982910e-01,2.006917446851730347e-01,-6.261687260121107101e-03,7.752459030598402023e-03,1.019137352705001831e-02,1.441388390958309174e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.343732282519340515e-02,3.268120065331459045e-02,4.080154746770858765e-02,3.818256407976150513e-02,2.957681752741336823e-02,5.910617113113403320e-02,4.178201407194137573e-02,6.791042536497116089e-02,-6.882580928504467010e-04,1.059124944731593132e-03,9.268408175557851791e-04,2.044390421360731125e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.285676129162311554e-03,1.015116833150386810e-02,3.834152594208717346e-02,3.212356567382812500e-02,3.997952118515968323e-02,-7.820636034011840820e-03,7.244170457124710083e-02,1.270969118922948837e-02,5.532964714802801609e-04,-5.543601582758128643e-04,1.569732557982206345e-03,1.165424124337732792e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.958791851997375488e-01,7.300724834203720093e-02,3.616530001163482666e-01,1.447554826736450195e-01,1.036885753273963928e-01,9.477492421865463257e-02,3.049652874469757080e-01,1.457636803388595581e-01,-7.809938397258520126e-03,7.178646512329578400e-03,9.461829438805580139e-03,1.418924797326326370e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.823476076126098633e-01,-7.132765650749206543e-02,5.303168296813964844e-01,9.151020646095275879e-02,-1.227449774742126465e-01,-7.414121925830841064e-02,1.607246249914169312e-01,1.740636974573135376e-01,-1.752239651978015900e-03,-7.347062695771455765e-03,8.739581331610679626e-03,1.812984794378280640e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.115184396505355835e-02,6.791439838707447052e-03,4.144452512264251709e-02,2.817918360233306885e-02,2.094321325421333313e-02,1.156258955597877502e-02,3.652936965227127075e-02,2.374612540006637573e-02,-1.093959202989935875e-03,1.313883345574140549e-03,1.565980608575046062e-03,1.863086246885359287e-03
3.665307303890585899e-04,1.145959540735930204e-04,3.665307303890585899e-04,1.145959540735930204e-04,3.148274123668670654e-02,-2.935208939015865326e-02,9.224143624305725098e-02,5.336468666791915894e-02,3.287140652537345886e-02,-4.890188574790954590e-04,4.381944611668586731e-02,1.151704601943492889e-02,-1.327327452600002289e-03,9.084744961000978947e-04,1.879357616417109966e-03,9.406874305568635464e-04,2.658260345924645662e-04,-2.658260345924645662e-04,2.658260345924645662e-04,2.658260345924645662e-04,1.618254929780960083e-01,-5.326827242970466614e-02,1.760124415159225464e-01,1.252304017543792725e-01,3.847628831863403320e-01,-1.285607665777206421e-01,4.393849968910217285e-01,1.861145049333572388e-01,-7.943807169795036316e-03,-8.896751096472144127e-04,1.464672107249498367e-02,6.891803350299596786e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.645406901836395264e-02,3.058923780918121338e-02,9.645406901836395264e-02,3.058923780918121338e-02,4.450691044330596924e-01,1.166577786207199097e-01,5.046820640563964844e-01,1.395712941884994507e-01,-7.963769137859344482e-03,-2.221022034063935280e-03,1.086371671408414841e-02,7.449798751622438431e-03,2.671365564310690388e-06,2.671365564310690388e-06,2.671365564310690388e-06,2.671365564310690388e-06,5.653059855103492737e-02,7.189658470451831818e-03,5.676257610321044922e-02,1.524281036108732224e-02,2.407330833375453949e-02,2.802500035613775253e-03,3.606638684868812561e-02,1.297436747699975967e-02,-1.308497623540461063e-03,-9.065271588042378426e-04,2.253276994451880455e-03,1.522523933090269566e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.739516295492649078e-02,-1.205683406442403793e-02,2.148302271962165833e-02,2.208918519318103790e-02,3.571858629584312439e-02,-2.441081218421459198e-03,4.291867837309837341e-02,1.979165524244308472e-02,-9.820819832384586334e-04,9.004218009067699313e-05,1.036199973896145821e-03,1.085461350157856941e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.836116313934326172e-02,-7.238367199897766113e-02,3.758451044559478760e-01,3.693211376667022705e-01,3.898155987262725830e-01,-2.369895577430725098e-02,4.172663688659667969e-01,1.238861829042434692e-01,1.363177201710641384e-03,3.060308285057544708e-03,7.181705906987190247e-03,3.956031519919633865e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.712722145020961761e-02,3.112382022663950920e-03,2.035833522677421570e-02,5.224324017763137817e-02,3.902866840362548828e-01,-2.746897516772150993e-03,4.188515841960906982e-01,1.646111607551574707e-01,2.057826786767691374e-04,5.751849384978413582e-04,9.747101925313472748e-03,7.843218743801116943e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.092419843189418316e-03,6.698039360344409943e-04,1.092419843189418316e-03,6.698039360344409943e-04,5.394993722438812256e-02,6.527770310640335083e-03,5.911507457494735718e-02,2.312926203012466431e-02,-3.618562477640807629e-04,9.116337605519220233e-05,1.646284363232553005e-03,8.988269255496561527e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.852285332977771759e-03,1.334325992502272129e-03,8.852285332977771759e-03,1.764997141435742378e-03,1.356286462396383286e-02,9.042797028087079525e-04,2.248283475637435913e-02,2.388836350291967392e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.090634644031524658e-02,-1.113871019333600998e-02,8.090634644031524658e-02,7.069046795368194580e-02,3.136808276176452637e-01,6.747913360595703125e-02,4.741232693195343018e-01,3.792145848274230957e-01,-3.332188725471496582e-02,-1.206340827047824860e-02,5.327285453677177429e-02,2.640794031322002411e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.604351282119750977e-01,1.853194087743759155e-03,5.826182365417480469e-01,1.545509546995162964e-01,-5.660593044012784958e-03,-9.464341215789318085e-03,1.268574222922325134e-02,1.633632183074951172e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.434587466064840555e-04,2.881891094148159027e-03,5.058215931057929993e-03,4.297904670238494873e-03,5.721628293395042419e-02,1.880604028701782227e-02,7.527065277099609375e-02,3.676640242338180542e-02,-6.713959388434886932e-03,1.126126619055867195e-03,6.900551263242959976e-03,2.279182197526097298e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.204587751999497414e-03,1.204587751999497414e-03,1.204587751999497414e-03,1.204587751999497414e-03,6.178570166230201721e-02,2.045562118291854858e-02,6.980049610137939453e-02,2.843732759356498718e-02,-1.142943743616342545e-03,5.424268310889601707e-04,1.196398981846868992e-03,1.955047948285937309e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.564074571244418621e-04,-3.737473487854003906e-02,1.989913135766983032e-01,1.585741937160491943e-01,4.500137269496917725e-01,-5.110059306025505066e-02,4.825104176998138428e-01,1.813912242650985718e-01,-8.514674380421638489e-03,-2.123912796378135681e-03,1.271702721714973450e-02,9.540935046970844269e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.449931979179382324e-01,2.871043235063552856e-02,4.803855419158935547e-01,1.215460300445556641e-01,-4.858904983848333359e-03,-3.579054027795791626e-03,1.057684235274791718e-02,1.130063552409410477e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.548866465687751770e-02,-1.907433383166790009e-02,6.298837810754776001e-02,2.591315470635890961e-02,-1.758738420903682709e-03,-8.528323378413915634e-04,2.361975377425551414e-03,1.675886684097349644e-03
2.389670349657535553e-03,-1.637078967178240418e-04,2.389670349657535553e-03,2.745520090684294701e-03,5.777193605899810791e-02,3.423750773072242737e-02,8.089163154363632202e-02,5.264596268534660339e-02,-3.336210548877716064e-02,-2.094338834285736084e-02,3.481603786349296570e-02,2.588866278529167175e-02,1.165314388344995677e-04,-1.680124987615272403e-04,1.077960245311260223e-03,8.074921788647770882e-04,-3.000102564692497253e-02,1.321316044777631760e-02,6.901919096708297729e-02,3.598389402031898499e-02,2.579016685485839844e-01,2.927438169717788696e-02,6.212330460548400879e-01,9.538978338241577148e-02,-1.194025054574012756e-01,2.835802733898162842e-02,1.251966059207916260e-01,6.310117989778518677e-02,-6.300101056694984436e-03,-3.320697462186217308e-03,1.021765451878309250e-02,6.365023553371429443e-03,-6.873891688883304596e-03,-2.021355368196964264e-02,2.297235094010829926e-02,2.068244107067584991e-02,2.617684006690979004e-01,1.918962225317955017e-02,5.561928749084472656e-01,2.359239757061004639e-01,-1.316121816635131836e-01,9.615774266421794891e-03,1.432765871286392212e-01,3.940016776323318481e-02,-8.720479905605316162e-03,3.875488881021738052e-03,1.104683615267276764e-02,4.749320447444915771e-03,6.318897008895874023e-03,1.942803501151502132e-03,6.318897008895874023e-03,2.635852433741092682e-03,-1.289222505874931812e-03,5.186820868402719498e-03,5.147320404648780823e-02,1.998920738697052002e-02,-4.218057263642549515e-03,1.368867582641541958e-03,4.818337503820657730e-03,3.796539735049009323e-03,-1.467084744945168495e-03,3.742724948097020388e-04,1.684056711383163929e-03,6.033011595718562603e-04
1.012328779324889183e-03,1.794058596715331078e-03,1.601872849278151989e-03,9.154397062957286835e-03,-2.781164366751909256e-03,5.941333249211311340e-02,1.488125976175069809e-02,6.076190620660781860e-02,-5.242101615294814110e-04,1.552112866193056107e-02,2.505738101899623871e-02,2.557936124503612518e-02,-2.405951544642448425e-02,3.464723704382777214e-03,2.405951544642448425e-02,3.464723704382777214e-03,2.862932626157999039e-03,-1.730277948081493378e-02,1.408206671476364136e-02,3.452974557876586914e-02,2.977383136749267578e-01,-1.758271604776382446e-01,3.212579190731048584e-01,3.272315561771392822e-01,-6.929174810647964478e-02,-6.585550308227539062e-02,2.717788219451904297e-01,2.842031419277191162e-01,-1.575896441936492920e-01,2.775216475129127502e-02,1.575896441936492920e-01,4.197966307401657104e-02,-4.868532996624708176e-03,7.614923641085624695e-03,8.671207353472709656e-03,9.788779541850090027e-03,1.078941673040390015e-01,-1.074807122349739075e-01,1.924853026866912842e-01,1.917407363653182983e-01,1.663723215460777283e-02,-1.522711515426635742e-01,3.765094578266143799e-01,3.188299834728240967e-01,-1.494109630584716797e-01,-7.847595214843750000e-02,1.520196199417114258e-01,7.847595214843750000e-02,5.840471712872385979e-04,1.441904692910611629e-03,1.541674137115478516e-03,1.868789549916982651e-03,-2.208814723417162895e-03,1.676023937761783600e-02,2.014945261180400848e-02,2.210828848183155060e-02,-2.151799388229846954e-02,6.757803494110703468e-04,1.196001917123794556e-01,6.621804833412170410e-02,-6.416453397832810879e-04,-5.307912360876798630e-04,6.416453397832810879e-04,5.307912360876798630e-04
